word_pos_lemma_id	F
g_PRO_pers_suj_1_sg_unb_je_w_alia_s11580_3 esteie_VER_impf_1_sg_ester_estre_w_alia_s11580_4	1
g_PRO_pers_suj_1_sg_unb_je_w_alia_s9091_2 en_PRO_clit_en2_en_w_alia_s9091_3	1
g_PRO_pers_suj_1_sg_unb_je_w_anth_s18708_5 estoie_VER_impf_1_sg_estre1_estre_w_anth_s18708_6	1
g_PRO_pers_suj_1_sg_unb_je_w_auc_s28402_14 ai_VER_pres_1_sg_aidier_avoir_w_auc_s28402_15	1
g_PRO_pers_suj_1_sg_unb_je_w_barlaam_s32041_20 ai_VER_pres_1_sg_aidier_avoir_w_barlaam_s32041_21	1
g_PRO_pers_suj_1_sg_unb_je_w_barril_s32675_5 en_PRO_clit_en2_en_w_barril_s32675_6	1
g_PRO_pers_suj_1_sg_unb_je_w_barril_s32847_3 en_PRO_clit_en2_en_w_barril_s32847_4	1
g_PRO_pers_suj_1_sg_unb_je_w_barril_s32933_2 en_PRO_clit_en2_en_w_barril_s32933_3	1
g_PRO_pers_suj_1_sg_unb_je_w_cambrai_s53137_5 es_PRO_pers_acc_3_masc_pl_il_w_cambrai_s53137_6	1
g_PRO_pers_suj_1_sg_unb_je_w_cambrai_s53719_7 en_PRO_clit_en2_en_w_cambrai_s53719_8	1
g_PRO_pers_suj_1_sg_unb_je_w_cambrai_s53738_2 en_PRO_clit_en2_en_w_cambrai_s53738_3	1
g_PRO_pers_suj_1_sg_unb_je_w_cambrai_s53859_5 en_PRO_clit_en2_en_w_cambrai_s53859_6	1
g_PRO_pers_suj_1_sg_unb_je_w_chastoi_s61371_1 es_PRO_pers_acc_3_masc_pl_estre1_estre_w_chastoi_s61371_2	1
g_PRO_pers_suj_1_sg_unb_je_w_chastoi_s61696_5 en_PRO_clit_en2_en_w_chastoi_s61696_6	1
g_PRO_pers_suj_1_sg_unb_je_w_chastoi_s61707_5 en_PRO_clit_en2_en_w_chastoi_s61707_6	1
g_PRO_pers_suj_1_sg_unb_je_w_chastoi_s61709_4 en_PRO_clit_en2_en_w_chastoi_s61709_5	1
g_PRO_pers_suj_1_sg_unb_je_w_chauvency_s64090_2 entemdi_VER_simp_1_sg_UNKNOWN_w_chauvency_s64090_3	1
g_PRO_pers_suj_1_sg_unb_je_w_chret2_s66027_2 en_PRO_clit_en2_en_w_chret2_s66027_3	1
g_PRO_pers_suj_1_sg_unb_je_w_chret2_s66752_7 en_PRO_clit_en2_en_w_chret2_s66752_8	1
g_PRO_pers_suj_1_sg_unb_je_w_clari2_s71514_25 estoie_VER_impf_1_sg_estre1_estre_w_clari2_s71514_26	1
g_PRO_pers_suj_1_sg_unb_je_w_contre_s82266_1 en_PRO_clit_en2_en_w_contre_s82266_2	1
g_PRO_pers_suj_1_sg_unb_je_w_contre_s82562_1 en_PRO_clit_en2_en_w_contre_s82562_2	1
g_PRO_pers_suj_1_sg_unb_je_w_contre_s83870_4 en_PRO_clit_en2_en_w_contre_s83870_5	1
g_PRO_pers_suj_1_sg_unb_je_w_contre_s84085_1 en_PRO_clit_en2_en_w_contre_s84085_2	1
g_PRO_pers_suj_1_sg_unb_je_w_contre_s84262_1 en_PRO_clit_en2_en_w_contre_s84262_2	1
g_PRO_pers_suj_1_sg_unb_je_w_contre_s84281_2 en_PRO_clit_en2_en_w_contre_s84281_3	1
g_PRO_pers_suj_1_sg_unb_je_w_contre_s85055_2 en_PRO_clit_en2_en_w_contre_s85055_3	1
g_PRO_pers_suj_1_sg_unb_je_w_contre_s85280_1 estoie_VER_impf_1_sg_estre1_estre_w_contre_s85280_2	1
g_PRO_pers_suj_1_sg_unb_je_w_contre_s85394_4 an_PRO_clit_en2_en_w_contre_s85394_5	1
g_PRO_pers_suj_1_sg_unb_je_w_contre_s85502_2 en_PRO_clit_en2_en_w_contre_s85502_3	1
g_PRO_pers_suj_1_sg_unb_je_w_dole_s95156_6 en_PRO_clit_en2_en_w_dole_s95156_7	1
g_PRO_pers_suj_1_sg_unb_je_w_elie_s105134_2 en_PRO_clit_en2_en_w_elie_s105134_3	1
g_PRO_pers_suj_1_sg_unb_je_w_fabd_s126499_2 eusse_VER_subi_1_sg_avoir_w_fabd_s126499_3	1
